Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.051253817975521,-8.18705530036823e-08,0.009184624068439,0.0001831624977057,0.992036998271942,50.14467581236293,0.0003475813136901,0.0005367210833355,0.0001246026949957,1.5660831928253174,4.307459668942914,6999983.5,0.08
1.0,0.3240000009536743,-0.0298854243010282,-1.5902470806850033e-07,0.0054887584410607,0.0002912322815973,0.4907531440258026,18.84666909504815,0.000370053370716,0.0012053253594785,0.000224944204092,1.5267013311386108,5.358330366162662,5358937.0,0.08
1.0,0.481000006198883,-0.0026207375340163,6.571275434907875e-08,0.0093035073950886,0.0003640468348748,-1.7282745838165283,25.55579805627413,0.0003788577159866,0.001654946594499,0.0002774411404971,1.818164944648743,5.9650367336791215,4102609.0,0.08
1.0,0.6389999985694885,0.0317688696086406,7.896642983951098e-08,0.0479186661541461,0.0007272324874065,-1.2921992540359497,65.89181174376743,0.0004425006336532,0.0021924960892647,0.0004463866061996,2.30222225189209,4.911652945707014,3140812.25,0.08
1.0,0.796999990940094,-0.0056734345853328,-1.6310197281654837e-07,0.0675107613205909,0.0005590894725173,-1.5300847291946411,120.75126547565851,0.0003748328890651,0.0012652759905904,0.0002602912427391,2.7388007640838623,4.861000997479857,2404484.0,0.08
1.0,0.9550000429153442,-0.0022294369991868,-2.4979374302347424e-07,0.1056004837155342,0.0007506034453399,-1.303984761238098,140.68744870696378,0.0003970534016843,0.0003692667232826,0.0001101165835279,2.9482781887054443,3.353416092760898,1840781.125,0.08
1.0,1.1119999885559082,4.762722892337479e-05,-2.1727171883867413e-07,0.146282210946083,0.0007650789339095,-1.3395315408706665,191.19884820064823,0.0003769291506614,0.0005917525850236,0.0001960027584573,-3.111082077026367,3.0191033518157377,1409249.875,0.08
1.0,1.2690000534057615,0.0007841094629839,-2.375231247242482e-07,0.2144939303398132,0.0007556208292953,-1.3325952291488647,283.8645019087596,0.0003768453025259,0.001000924850814,0.0003681844391394,-2.90693998336792,2.7185419708489342,1078859.25,0.08
1.0,1.4270000457763672,0.0014743935316801,-2.455166168147116e-07,0.2483784705400467,0.0006862257723696,-1.1548584699630735,361.9486188668696,0.0003770968469325,0.0004802211478818,0.0001546345010865,-2.997687578201294,3.1055239581562977,825937.4375,0.08
1.0,1.5839999914169312,0.0017706578364595,-4.990860134057584e-07,0.341660588979721,0.0010211694752797,-1.042133331298828,334.57775349789364,0.0003889198414981,0.0031614773906767,0.0015162947820499,-2.007014751434326,2.085001826889214,632312.4375,0.08
1.0,1.7419999837875366,0.0017472251784056,-2.6329277602599177e-07,0.4609514474868774,0.0010715405223891,-1.1308611631393433,430.1764029036784,0.0003718980879057,0.0032190838828682,0.0026012817397713,-1.9269593954086304,1.2374991273152995,484078.09375,0.08
1.0,1.899999976158142,0.0021158070303499,-3.662931078451948e-07,0.5924736857414246,0.001097202533856,-1.0456255674362185,539.9857067949171,0.0003687117423396,0.0033002526033669,0.0063888854347169,-1.8661425113677976,0.5165615563292988,370593.71875,0.08
1.0,2.058000087738037,0.0021359326783567,-1.51594761632623e-07,0.7241264581680298,0.0011492485646158,-1.027090072631836,630.0868937000416,0.0003509353264234,0.003178238403052,0.0127393398433923,0.0090842247009277,0.2494821899818126,283703.09375,0.08
1.0,2.2160000801086426,0.001916054286994,-8.483208802090304e-08,0.8377423286437988,0.0011215552221983,-1.0185434818267822,746.9470179111958,0.0003562179626896,0.002781260292977,0.0059678917750716,2.537508487701416,0.4660373206824308,217203.125,0.08
1.0,2.374000072479248,0.0017788034165278,1.1842338665246645e-07,0.8989834189414978,0.0010059522464871,-1.0090935230255127,893.6641098827645,0.0003391962090972,0.0024181569460779,0.0029097287915647,2.294121503829956,0.831059222113131,166281.25,0.08
1.0,2.5309998989105225,0.0020762383937835,1.1167574420767325e-08,0.9164454340934752,0.0008520041010342,-0.9944342970848083,1075.635003377326,0.000351354596205,0.0019863811321556,0.0015580202452838,2.3802082538604736,1.2749392301983695,127296.859375,0.08
1.0,2.687999963760376,0.0021236517932265,1.0018982976589541e-07,0.9134413003921508,0.0007017683237791,-0.9670615792274476,1301.6280009236673,0.0003402024158276,0.0016013168497011,0.0009870851645246,2.5111546516418457,1.6222681762949085,97453.1171875,0.08
